ERU	0,017405612
ADT	0,017401643
BUI	0,017357195
MMI	0,017353063
ALK	0,017307705
GAL	0,017304857
IBL	0,017289052
OPU	0,01726998
ALD	0,017264704
OAL	0,017252822
YSA	0,01724841
TSC	0,017235173
IDT	0,017211642
PLI	0,01719425
MUC	0,017140558
NUM	0,017123096
SBA	0,017122933
NEL	0,017099705
NIA	0,017087005
ENU	0,017071225
RUC	0,017056868
LYO	0,017020403
STM	0,017018443
BRE	0,017017509
TOI	0,017000957
ESD	0,016981792
DMO	0,016979621
RYI	0,016967855
OTS	0,016965661
SDA	0,016951327
VOL	0,016926652
DAM	0,016925368
ACA	0,016892009
RBE	0,016883418
PUL	0,016876975
WON	0,016871395
EXA	0,016861497
YED	0,016858392
LSE	0,016847094
ACI	0,016843032
STC	0,016839367
OFW	0,016831803
LIM	0,016822068
ATL	0,016819827
AIS	0,016817259
FLO	0,016804233
CEL	0,01679758
RNO	0,016793051
CHT	0,01676387
STY	0,016735624
BOO	0,016725002
AUG	0,016721874
RYS	0,016719002
UPT	0,016694887
SEX	0,016662485
SPL	0,016657746
RTY	0,016652144
EVA	0,016631274
YSI	0,016611804
OFB	0,016579262
LDR	0,016548284
UIT	0,01654121
CLI	0,016537429
MEI	0,016535561
IOR	0,016528511
DOE	0,01651343
IRA	0,016500591
LYW	0,016497813
IGI	0,016493517
SIV	0,016485043
NAB	0,0164504
LAW	0,0164162
TPR	0,016408964
LDA	0,016399719
AYO	0,016329312
RKI	0,016327935
IDN	0,016315469
NIO	0,016303376
IVA	0,016301976
TYA	0,016291214
PHO	0,016276693
COA	0,016271884
ILT	0,016271558
CHR	0,01626969
NDG	0,016260025
PHI	0,016215998
EFF	0,016208061
EYW	0,016203298
RAF	0,016197369
YIS	0,016189081
ASR	0,016175168
NOV	0,016170079
LYB	0,016169239
AUT	0,01616597
NAP	0,016162632
FEE	0,016151707
NDN	0,016146221
GFO	0,016136183
SUB	0,016045022
SKI	0,016043948
NTY	0,01603237
ASF	0,016011336
OOR	0,015999967
AFF	0,015977113
ENN	0,015975105
SDI	0,015964507
HUR	0,015962756
STL	0,015930844
LYC	0,01592167
DIR	0,01591441
CUT	0,01588007
WEN	0,015847061
AFE	0,015827241
DNE	0,015813094
KTH	0,015811017
PLO	0,015790637
RAB	0,015759705
NFI	0,015751021
YMA	0,015743948
OFL	0,015723148
UNG	0,015713156
ANW	0,0156713
TMO	0,015661658
ENW	0,015637474
GAS	0,015618798
TSS	0,015594846
JEC	0,015569681
FOO	0,015555371
GIS	0,015547947
VAT	0,015542415
LEY	0,015535715
TNE	0,015531186
USH	0,015515849
RNM	0,015507211
TSP	0,015503476
NSC	0,015497733
GEA	0,015488279
DIV	0,015486574
SAD	0,015473898
DSI	0,015469977
FCO	0,015467432
OPO	0,015437551
FHI	0,01542931
EDL	0,015410798
YOR	0,015399359
YCA	0,015387967
IEV	0,015357269
YWE	0,015342119
OMB	0,015339924
IRD	0,015332547
BIG	0,0153177
TIF	0,015310837
DLI	0,015299888
RHI	0,015280746
RCA	0,015278972
GHA	0,015258195
PTH	0,015220517
SGO	0,015211833
YWH	0,015207724
AVA	0,015182605
SIB	0,015158164
GWI	0,015132811
SUM	0,015132158
ATP	0,015124524
LEB	0,01510921
TSU	0,015102674
CKI	0,015084558
FEC	0,015077555
NCR	0,015065603
RLE	0,01506112
SME	0,015030142
CIS	0,015023466
TDO	0,015019754
OLU	0,015015855
KEA	0,015006471
IEW	0,014992558
YSE	0,014991811
MOD	0,014987165
UCE	0,014986861
FAI	0,014966062
NIG	0,014958428
TYE	0,014934009
TLI	0,014906883
TSF	0,014903592
RBA	0,014875298
DOR	0,014873127
ABA	0,014847658
ENB	0,014844296
BLA	0,014842172
RSC	0,014838951
THH	0,014832087
MPI	0,014820065
ADS	0,014785001
MMU	0,014781826
POW	0,014781313
LFO	0,014766629
GST	0,014735861
ASD	0,014725893
EGU	0,014695218
SNT	0,014651564
TNO	0,014624624
ADV	0,014607863
IET	0,014607373
BYA	0,014601934
NVI	0,014597802
AHA	0,01458153
OFD	0,014537176
COV	0,014520461
POP	0,014515069
RRA	0,014502112
NLI	0,014491561
LTE	0,014488713
UCA	0,014487335
DWE	0,014476363
TEI	0,014473632
NUE	0,014457734
FLA	0,014457734
SDO	0,014438709
RIL	0,014436818
IRO	0,014435604
IAM	0,014410929
TEV	0,014408851
ESL	0,014404392
MPR	0,014383966
EDG	0,014352637
MEW	0,014347782
ICO	0,014332094
YAL	0,014322966
YLE	0,014292618
NTF	0,014256178
STB	0,014256131
LYD	0,014245416
EFT	0,014234397
ORB	0,014230312
HTE	0,014227627
CEM	0,014219037
BEN	0,014209652
YAS	0,014198773
KEE	0,014198237
NTC	0,014189062
NTB	0,014163943
UNE	0,01415024
NEM	0,014143937
EOU	0,014120102
OUC	0,014090361
PPL	0,01408065
THU	0,014068698
TEX	0,014035012
ICU	0,014014725
RDO	0,014010617
SEW	0,014008049
SUL	0,013997614
OSP	0,013996563
EXC	0,013976464
OTB	0,013947353
GNE	0,013944622
IDS	0,013944131
KIL	0,013925409
LOV	0,013917238
SYS	0,013909651
IMS	0,013887124
NIV	0,013879747
OOM	0,013876526
STF	0,013863733
IRC	0,013854208
OHI	0,013849633
NMO	0,01384431
ASL	0,013840738
ONV	0,013836023
TDE	0,013818071
OCE	0,013770168
EBI	0,013764845
PTO	0,013754177
LDH	0,013730926
YPE	0,013702609
NIE	0,013665748
NSF	0,013648006
ELT	0,013640256
IBE	0,013634023
FIG	0,013624311
NPA	0,013615627
FAT	0,01360825
LYM	0,013605332
TYT	0,013602881
TYP	0,013602087
DNT	0,013601434
LUE	0,013600243
URO	0,013585279
OWH	0,013557849
OHE	0,013547018
BLO	0,0135388
WRI	0,013522646
HTS	0,013491107
RKS	0,013455974
DEO	0,013432933
HRI	0,013421751
SOT	0,013419626
LYR	0,013399574
DUS	0,01337889
AYB	0,013375225
CHU	0,013352371
TFR	0,013327252
WOM	0,013307223
YDE	0,013301713
BIN	0,01329457
REQ	0,013291255
GGE	0,013283855
MEL	0,013261957
FFO	0,013250682
ARB	0,013244426
SOP	0,013238706
UMA	0,013228668
VIO	0,013211417
INR	0,013202079
RTU	0,013201145
ROR	0,013190103
TAF	0,01319008
DAB	0,013179995
MEE	0,013175233
LEE	0,013167786
INJ	0,013165241
MSE	0,013161716
VEI	0,013152262
BED	0,013148947
BIT	0,013148643
HEK	0,013145562
URY	0,013145352
PPR	0,013127493
TEP	0,013110895
DAC	0,013091846
MAC	0,013083815
ACR	0,013082088
MMA	0,013075271
ENR	0,013070509
UTW	0,013070369
ONR	0,013070112
NJU	0,013066867
EYS	0,013049079
FAS	0,013047631
KTO	0,013025197
ORF	0,013020155
PTE	0,013007689
CID	0,013006545
YSH	0,013004397
VAR	0,012956027
SAW	0,012937772
EAF	0,012921734
TLA	0,012906841
CKA	0,01290656
SIA	0,012906444
OBL	0,012902172
UEN	0,01289923
RSU	0,012894164
OKI	0,012858237
UAT	0,012856113
UET	0,012853265
AJO	0,012845818
COS	0,012812295
CKT	0,012798615
CHW	0,012771652
OAS	0,012771419
LLH	0,01276766
SBO	0,012752066
FEW	0,012750969
MST	0,012741865
SCU	0,012740207
BOA	0,012734861
RRY	0,012713221
EEV	0,012708085
LMA	0,012684601
LYF	0,012670197
VEH	0,012664781
IDO	0,012663357
MID	0,012655793
OIS	0,012637748
TEO	0,012637164
SCI	0,01262715
OWO	0,012609385
UCK	0,012587114
DCH	0,012584686
IRT	0,012578313
OPA	0,012574928
RSS	0,012572897
AGU	0,012564353
RSP	0,012561155
ULE	0,012557139
EKI	0,012541475
BEH	0,012532581
OYE	0,012530247
NWE	0,01252336
DOM	0,012512995
ADY	0,012507486
YPR	0,012484375
NKI	0,012469014
FES	0,012462687
GIT	0,012462477
NFE	0,012459349
SSP	0,012456898
LOU	0,012425616
YMO	0,012417983
URG	0,012402599
PRA	0,012390716
DME	0,012383153
SOW	0,012381355
EDN	0,012381215
SAV	0,012350214
ICL	0,012319469
OPI	0,012317228
LYP	0,012313586
KOF	0,012308287
NLA	0,012305089
LDT	0,012302311
RAV	0,012299276
TFI	0,012299066
DOT	0,012279853
RFA	0,01225959
EAU	0,012243786
NHO	0,012240448
DBA	0,012235732
NIM	0,012229032
CEW	0,012228705
SKE	0,012227678
ENF	0,012217477
RHO	0,012216706
NNA	0,012212761
TPA	0,012211687
WIS	0,012199455
DFI	0,012185424
ANH	0,012179098
API	0,012176227
RPA	0,012163994
LLC	0,012145692
IPA	0,012143988
ADM	0,012140556
GLA	0,012122698
TAP	0,012122674
ABE	0,012101151
ETY	0,012098676
GCO	0,012081308
RMS	0,012061418
LDN	0,012055232
LAM	0,012033475
TAM	0,012024347
YAT	0,012019795
ANP	0,011992879
DLA	0,011987766
IRI	0,011986646
NBU	0,011982747
EMU	0,011964515
NTP	0,011944252
UNS	0,011925787
OLS	0,011914114
DPA	0,011901252
LMO	0,011895415
GUA	0,011887898
IRL	0,011885307
NEF	0,01186976
RBO	0,011862266
PAL	0,011859091
URD	0,011854352
LYH	0,011840999
SCE	0,011833809
ANF	0,011826502
GNI	0,011812636
RIP	0,011807687
URP	0,011795174
IFY	0,011792886
NLE	0,011779697
EPH	0,011771876
EFL	0,011763542
WOO	0,01175836
MMO	0,011753901
IGA	0,011753901
JOH	0,01173798
SRA	0,011692925
ISG	0,01168926
TIR	0,011657861
TTR	0,011652352
THM	0,011644018
YDI	0,011641007
FEL	0,011632159
JOR	0,011630362
DPO	0,01162658
RTR	0,011610309
SUE	0,011610052
YSO	0,011607134
DHO	0,011603562
LPR	0,011593034
RLA	0,01159196
OPT	0,011591049
KSA	0,011589999
CTA	0,011589579
MPT	0,011583976
YHE	0,011582505
DUP	0,011574218
NOL	0,011566794
OSO	0,011548726
HEJ	0,011546228
ALU	0,011543053
GLI	0,011541022
GOA	0,011538337
ITL	0,011531217
CKO	0,011519265
THW	0,011512588
BLY	0,011511094
DSU	0,011487656
HWA	0,011485555
TSB	0,011477245
OFG	0,011477035
RFI	0,011449021
OTR	0,011446944
WNA	0,011435131
OHN	0,011426004
GIO	0,011406371
PUR	0,011398154
MEC	0,011396333
NFL	0,011387485
ZED	0,011382629
ILM	0,011374436
DBU	0,011360079
DUN	0,011356484
OGI	0,011351254
FLI	0,01134969
UCC	0,011345348
NBA	0,011338251
FLE	0,011329497
RAW	0,011310775
EIV	0,011303188
DEB	0,01129971
EOT	0,011298519
UNN	0,011297725
NTM	0,01128596
EVO	0,011269712
MIG	0,011256359
HAI	0,011254094
LDO	0,011251387
OAT	0,011239901
NFA	0,011239084
SSC	0,011234182
LUS	0,011231987
NAF	0,011225941
IWA	0,011211281
EUP	0,011198605
CIP	0,011179112
PAY	0,011153666
CHS	0,011153269
ATF	0,011144842
AMB	0,011136111
ODY	0,011135994
AGI	0,011122968
YME	0,011117202
EXI	0,011112253
TPE	0,011106277
RPE	0,011101608
IMM	0,011101491
LYE	0,011056506
TBU	0,011049596
CTT	0,011032765
LLP	0,01102135
LHA	0,010996441
TDI	0,010965253
ILS	0,010964576
EUR	0,010958179
LBU	0,010954864
TYI	0,010951759
HUN	0,010948328
HIE	0,010947838
GSA	0,010941675
NIF	0,01092531
NKS	0,01092468
WNT	0,01092405
ATB	0,010907732
DDO	0,010895546
GEL	0,010879251
LEP	0,010873369
MSA	0,010869026
ENM	0,010853923
OMS	0,010844468
YWO	0,010835037
RYE	0,010830275
DAP	0,010824112
OSH	0,010823971
HCO	0,010816805
APT	0,010798923
IRM	0,010797312
MAJ	0,01078508
AIT	0,010782722
YFR	0,010766334
OCR	0,010763859
GHO	0,010753681
YLI	0,01074397
TYS	0,010740141
ATD	0,010734329
UPA	0,010730874
FYO	0,010717917
NUN	0,010683134
AFR	0,010670878
AVO	0,010665485
ADB	0,010657688
EIM	0,010646973
USL	0,010636585
TPO	0,010635768
LAD	0,010619847
OWL	0,010612377
HTT	0,0106064
BOD	0,010564801
DWO	0,010536554
FFA	0,010527776
LIZ	0,010520423
OCH	0,010516687
THL	0,010515917
LAU	0,01050798
SCL	0,010499436
ANM	0,010492666
VOT	0,010486713
NPO	0,010486083
VIT	0,010484379
RDT	0,010479686
HTI	0,010478076
DAF	0,01047413
MOF	0,010455268
IEF	0,010451416
FIV	0,010447121
KEL	0,010424407
POT	0,010420788
ISU	0,010419364
OLV	0,01040419
ENP	0,01037662
KEY	0,010363804
RSF	0,010356544
RLO	0,010353673
NCY	0,010347953
RGI	0,010346529
CHN	0,010332943
UNA	0,010332102
ILO	0,010327433
GHS	0,01032085
ODS	0,010316601
ONY	0,010310719
AFO	0,010301404
MEF	0,010289312
OUB	0,010284526
LSI	0,010278877
THP	0,010247922
SNA	0,010246521
LOY	0,010245634
PIR	0,010225418
TLO	0,01021713
HTA	0,010209053
LAG	0,010207092
YCH	0,010178892
DTR	0,010162224
RNS	0,010124639
CEF	0,010119434
HUM	0,010116982
OFN	0,010086261
LEX	0,010074729
SEF	0,010074122
NDY	0,010072721
AMM	0,010062333
GUI	0,010060535
CIL	0,010047486
DPE	0,010040903
VEC	0,010039105
HUS	0,010027736
KST	0,010024772
LLW	0,01001401
SGR	0,010013706
ESR	0,009972596
APH	0,009960737
UIR	0,009954038
AWI	0,009953337
TMI	0,009935479
TSM	0,009930856
OCU	0,009928289
DRU	0,009912111
JUN	0,00990987
TEW	0,009896797
NIZ	0,009891544
OSU	0,009886525
UFF	0,009883374
SIX	0,009878845
QUO	0,009863531
NKE	0,009856247
HHI	0,009843128
DUA	0,009837292
CHH	0,009835051
DYO	0,00982095
EJU	0,00979854
SIL	0,009796719
TOK	0,009775429
IHA	0,00975687
PHE	0,009746085
WNE	0,009739408
GSO	0,009734669
DSP	0,009733012
DLO	0,009732521
NSS	0,009728226
RFR	0,009726265
EEC	0,009715713
HMA	0,009708687
OIT	0,009705465
DAD	0,009700283
IPS	0,009683778
NBO	0,009661484
GOR	0,009659009
LTA	0,009649765
RTT	0,009642038
YNO	0,009642015
EYC	0,009630856
TIG	0,009620538
WNS	0,009613184
DAV	0,009605434
RAY	0,009602189
HHE	0,009585101
NMI	0,009577304
UMP	0,009575459
IZA	0,009573498
NOC	0,009573312
LUT	0,009569973
VEO	0,009567265
TEF	0,009563764
CCU	0,009554029
AIM	0,009540769
KAT	0,009519526
ALG	0,009516234
DSC	0,009516118
OCC	0,009506966
LDW	0,009502251
IDD	0,00949345
JOB	0,009484789
ANR	0,009482758
NLO	0,009479817
FIS	0,009471996
NYT	0,009465343
RYW	0,009457173
FHE	0,009451173
EYH	0,009446808
UPE	0,009439337
DOC	0,009438941
ORU	0,009431003
CTR	0,00943042
ADU	0,009429836
NGG	0,00941702
RSD	0,009415689
OPS	0,00940411
TUS	0,009357655
SYO	0,009315588
MUL	0,009314327
OGO	0,009311736
UPS	0,009309378
ECK	0,009309332
FED	0,009299877
RTM	0,009287131
TEG	0,009273545
CHM	0,009272284
SBY	0,009270486
TGO	0,009265864
UPO	0,009263646
TYL	0,009262736
RBU	0,009261849
PIE	0,009261826
CEC	0,009253632
SUA	0,009247048
LEL	0,009241049
DEE	0,009232085
NBY	0,00922947
REX	0,009224148
UED	0,009221603
LCA	0,009204375
YNE	0,009199122
COO	0,009190041
MEB	0,009166767
REY	0,009150379
LEH	0,009142792
CEB	0,009141321
MBI	0,009129836
NUS	0,009120895
PME	0,009119284
GOL	0,009107542
DIO	0,009093255
LDC	0,009092251
UBS	0,009082656
AIG	0,00907605
LUM	0,009053849
LLF	0,009050277
YLO	0,009043718
IBU	0,009040263
RWO	0,009036107
STD	0,009035664
GNA	0,00902789
OCT	0,009023665
LIB	0,009022638
LME	0,009015564
CAD	0,009001277
SEB	0,008995885
UTU	0,008991403
EBY	0,008990515
ASG	0,008975085
YDO	0,008970906
GLO	0,008969225
MSO	0,008967965
AHO	0,008964019
AYW	0,008954051
NWO	0,008941679
EBL	0,008935166
VIR	0,008924427
RYC	0,008924077
OOF	0,008891418
LSH	0,008891021
DOI	0,008888803
UIS	0,008885162
SOV	0,008865365
HCA	0,008861794
TAD	0,008850332
CKL	0,008838473
LUN	0,008831796
OOP	0,008831329
RVA	0,008829158
GEI	0,008824769
NUT	0,008823976
NTD	0,008813844
GRI	0,008811533
GUL	0,008807751
THB	0,008794795
RTW	0,008794281
RSB	0,008793114
NUA	0,008793091
IAS	0,008789752
UGG	0,008783473
RCI	0,008776913
AWH	0,008771614
EEI	0,008762743
MEP	0,008760082
SFU	0,008750931
HNO	0,008742573
DEX	0,008741639
ABR	0,008741243
POF	0,008740029
GEM	0,008733119
FMA	0,008726465
TUT	0,008721236
SBR	0,008711385
AUL	0,008708514
VEP	0,008697845
AYF	0,008689324
USP	0,008681971
DLY	0,00867373
OPH	0,008654121
KSO	0,008653164
ENL	0,008647398
SMU	0,008636939
ABU	0,008621182
UMM	0,00861677
NPE	0,008613128
SOI	0,008613058
SEH	0,008609556
SPU	0,008566252
XAM	0,008564758
YBU	0,008556494
LFA	0,008552432
YCL	0,008551078
AUN	0,008543328
PHA	0,008542557
MBA	0,008530301
NGN	0,008530161
REU	0,008522154
OBS	0,008507424
OKS	0,008505486
NAU	0,00850014
PHY	0,008494561
WID	0,008484733
ALH	0,008473691
LLM	0,008465964
IPP	0,008446728
ADR	0,008442386
CHC	0,00843725
DAG	0,008435219
BYS	0,0084228
JAN	0,008422286
GAB	0,008413205
USC	0,008403634
NOP	0,008392989
DTE	0,008378258
SOA	0,00836815
AFI	0,008364392
PPI	0,008336308
KIS	0,008329608
BAB	0,008313337
DVA	0,008309229
IMT	0,008308225
DEI	0,00830561
ISK	0,00830512
GMA	0,008298864
EKE	0,008298817
ETC	0,008298
HLE	0,008292794
LYN	0,008290203
LFI	0,00828439
EWY	0,008275939
THF	0,008260439
GUN	0,008257754
SYE	0,00825591
RGO	0,008245638
RIF	0,008240059
PES	0,008236977
XPL	0,008235787
ATY	0,008234316
THD	0,008221196
NVO	0,00821557
LID	0,008213143
EMT	0,008213096
NEG	0,00820712
TSN	0,008188304
RWE	0,00817278
DFA	0,008171869
SFE	0,008150556
TUP	0,008145513
NOS	0,008143272
AFA	0,008138744
OJE	0,008137927
LOA	0,008111244
YPA	0,008096373
LWI	0,008094039
URB	0,008093665
ARP	0,008084304
BON	0,00808162
RUL	0,00806264
SRO	0,008059349
IBI	0,008059209
DSW	0,008055707
PIO	0,008049708
ARW	0,008045482
UTC	0,008045202
PLY	0,008042307
WYO	0,008038222
APS	0,008035304
EJO	0,008033717
IGU	0,008025803
SLY	0,008025336
DVI	0,008019266
HST	0,00801908
RKA	0,008011936
OUD	0,007998256
ROJ	0,007994825
NAV	0,007984273
ALY	0,007978717
OBI	0,007978507
DDR	0,007958407
HOC	0,007955489
YES	0,007955372
ASY	0,007952664
TAX	0,007950003
ICC	0,007940502
YBO	0,007935693
FUR	0,007932821
PIS	0,007921406
WHY	0,007915873
DGO	0,00791564
RPL	0,007915056
TOV	0,007911695
SSF	0,007903127
OFU	0,007889517
MFO	0,00788793
HOI	0,007887486
IRP	0,007875884
SOO	0,007869021
TYC	0,007868624
IGE	0,007868157
GUS	0,007865823
YPO	0,007865309
LPA	0,007862204
SJU	0,00784731
LYL	0,007843855
NEP	0,0078397
NRO	0,007839023
HOH	0,007836432
DPL	0,007827818
OYO	0,00782637
CCA	0,00782476
TPL	0,007810169
ITM	0,007807135
GOU	0,007798917
EYR	0,007798614
KON	0,007794855
XTE	0,007792708
NSB	0,00778435
GIC	0,007783487
MPU	0,007776483
YLA	0,00777597
IUM	0,007771954
AWE	0,00777011
RYB	0,007757387
FUS	0,007756313
NDJ	0,00775552
NSL	0,007746742
FTO	0,007744595
OKA	0,007733739
ZIN	0,007722791
AHE	0,007699376
UDG	0,007689408
NEB	0,007688684
RUM	0,007687307
DOL	0,007686163
OPM	0,00768028
LLR	0,007675845
ROY	0,00766506
ITR	0,007663869
RBI	0,007653551
KEI	0,007650983
TBY	0,007646361
LUB	0,00764496
IPL	0,007642766
OIL	0,007615266
USU	0,007607119
NCT	0,007606628
TAY	0,007602263
YSU	0,007600465
OGY	0,007594536
BAM	0,007590777
YHI	0,007566989
OVA	0,007565892
HAB	0,007564118
UPI	0,007560126
DUE	0,007551932
COP	0,007543155
LPE	0,007540447
EXE	0,007539956
OWW	0,007538462
NYA	0,007531576
AEL	0,00752651
DVE	0,007522868
ESY	0,007510215
DUL	0,007507064
JOI	0,00750599
YSC	0,007504473
OEN	0,007495648
IMO	0,007478654
CRU	0,007475572
YGO	0,007467051
RUG	0,007446415
UIN	0,007441022
RCU	0,007437217
TYW	0,007434276
VEW	0,007432922
BRU	0,007420129
HHA	0,007419545
SVI	0,007402154
PEE	0,00740094
FST	0,007400333
DBO	0,007398885
ANL	0,007397321
VEF	0,007396831
NTG	0,007391999
NSM	0,007387633
VEG	0,007370639
JAC	0,007362024
TSL	0,007354881
LAP	0,007348064
SOB	0,007346967
THY	0,007342742
OHO	0,007341598
GPR	0,007341388
GAG	0,007339077
ATN	0,007336789
RSM	0,007332937
ZAT	0,007311483
EOL	0,00731076
RFE	0,007309056
NPL	0,007307328
MEH	0,007306184
HSC	0,007301725
WEH	0,007294792
IDH	0,00728263
IAA	0,007278054
DTA	0,007267759
NJO	0,007257464
APL	0,007252819
DBR	0,007252282
UTF	0,007248617
ENV	0,007239746
RGR	0,007227863
LTU	0,007213506
HOD	0,007208978
GFR	0,007205336
LLN	0,007201951
NJA	0,007201577
MBL	0,007199453
NBR	0,007196698
COT	0,007189345
DDA	0,0071787
YSP	0,007175315
ICR	0,007173774
ISY	0,007162078
NEU	0,00715916
ADC	0,007155425
ENY	0,007152087
OBO	0,007146835
RSQ	0,007145177
GNO	0,007140461
SOD	0,007123093
EYD	0,007121529
SSW	0,007114362
TEH	0,007113755
GSI	0,007112985
LHE	0,007112285
DAU	0,00710374
FWH	0,007098885
ETB	0,007093469
OMH	0,007086092
VAI	0,007081376
EYT	0,007077875
LLD	0,00706793
NAI	0,007042344
AUD	0,007037816
LIP	0,007032376
YFI	0,007016525
OMY	0,007008191
WRO	0,007004993
HFO	0,00699813
RSL	0,006986691
IDG	0,006986598
EAW	0,006983213
LSC	0,006974295
NAW	0,006961736
IRF	0,006959191
YAC	0,006953005
ERK	0,006951651
YIT	0,006945581
AYN	0,006937154
TGE	0,006936033
OGA	0,006932508
YBA	0,006916961
DGR	0,006911545
ONJ	0,0069083
RYF	0,006902044
RYP	0,006894083
EMY	0,006893593
XIS	0,006879493
HME	0,006873307
TSR	0,006870599
UAN	0,006853744
ITB	0,006853557
PST	0,00685274
NYS	0,00685253
LCH	0,006843612
BAD	0,006842469
SOS	0,006840297
BOY	0,00683892
OOS	0,006835862
VOR	0,006835745
OIC	0,006830539
UEL	0,006822579
AHI	0,006820315
TFA	0,006820174
EWR	0,006814572
OBU	0,006811677
ELV	0,006805771
EOV	0,006799304
TBO	0,006798721
FLU	0,006795546
CEH	0,006795359
SSM	0,006788753
DJU	0,006779578
RIZ	0,006779298
IFO	0,006765572
TAU	0,006763377
AYH	0,006758382
CEE	0,006756327
URF	0,006752942
WAI	0,006750188
UTM	0,006749604
USO	0,006742414
XTR	0,006738772
STG	0,006738772
URV	0,006738655
SVE	0,006735387
BUL	0,006721217
TSD	0,006715404
ACL	0,006710829
YHO	0,006709125
EEF	0,006704246
MOC	0,006701141
TDA	0,006690612
IPT	0,006689889
LTS	0,006684029
PAP	0,006650693
GIR	0,006647845
USB	0,006645908
VEY	0,006642289
UIC	0,006639791
EKN	0,006638484
YET	0,00663755
PSA	0,006631761
LBA	0,006618875
RGU	0,006602814
FSE	0,006597958
IOD	0,006592612
OWD	0,006589764
WEB	0,006583391
DAI	0,006579142
DIM	0,006577928
SAU	0,006571789
YAF	0,006566863
AZI	0,006564178
IGG	0,006563852
NOO	0,006559206
ITF	0,006549541
TGA	0,006549308
ULI	0,006544849
LTR	0,006544546
OSC	0,006542538
LNE	0,006537379
CHD	0,006534601
XCE	0,006532173
OUA	0,006521108
EAI	0,006516812
STN	0,006512447
IOL	0,006501055
GWA	0,006489733
RCR	0,006478084
GUR	0,006476776
UTR	0,006473695
LAL	0,006471174
EKS	0,006466388
AYM	0,006465991
SOH	0,006465338
LLU	0,006463027
JUL	0,006457634
IQU	0,006455463
WEW	0,006452101
LSW	0,006445215
UTB	0,006444047
KNE	0,0064433
SHU	0,006441293
VOI	0,006439192
TEB	0,006418462
PEL	0,006417948
ULY	0,006411062
KID	0,006398666
BSE	0,00639444
IAR	0,006391849
HBO	0,006388254
LPO	0,006383048
RBR	0,006369111
HMO	0,006368178
FFT	0,006361735
DDL	0,006353961
DQU	0,006353727
HWE	0,006353214
WST	0,006351113
YTR	0,006345183
YUN	0,00633783
OMU	0,006335169
HSO	0,006332367
PTA	0,006303513
SRI	0,006299031
OYA	0,006297701
SUI	0,006296323
SGE	0,006285398
UTP	0,00628213
YFA	0,006276317
RCL	0,006268333
GSE	0,006264341
ADL	0,006264038
SEY	0,00625498
UGE	0,006254373
KFO	0,006252786
RYD	0,006251969
RDW	0,006245035
POO	0,006238662
JUR	0,006237332
GWH	0,006237308
RFU	0,006225613
PUS	0,006222181
RNT	0,006221621
ITD	0,00621233
ATG	0,00619202
LAK	0,00619181
FTI	0,006191366
DOP	0,006189125
LYG	0,006179717
ESK	0,006172621
FPR	0,006169166
PWI	0,006164263
LWH	0,006155672
UPL	0,006155299
DOO	0,006151027
FCA	0,006145961
AWO	0,006143767
ICP	0,006139985
TFE	0,006138771
NDV	0,006136203
ARF	0,006134802
GCA	0,006131604
EID	0,0061299
ERJ	0,006127752
ONU	0,006126235
EHU	0,006116734
NKA	0,006105085
GEW	0,00610198
YMI	0,006100393
PIL	0,006100369
CUM	0,006097895
EDY	0,006096751
UGU	0,006093926
VEE	0,006093856
NRA	0,006092759
MYS	0,006086433
RMY	0,006084658
IRR	0,006083491
TGR	0,006079359
RUP	0,006074457
KEP	0,006073686
GMO	0,006072239
GUP	0,006064279
CUP	0,006059423
LDM	0,006058256
HSA	0,006049058
CTL	0,006045696
NDK	0,006029168
FSO	0,006027674
OUW	0,006026857
TBR	0,006025947
KEO	0,006020788
KAR	0,006016492
UTL	0,006006781
SDU	0,006006478
OEX	0,0060044
IMB	0,005993031
GBE	0,005988712
OBR	0,005988175
NYE	0,005971951
TTW	0,005966255
EWT	0,005966208
FFS	0,005965695
HWI	0,005959462
NEH	0,005954863
CHB	0,005950848
LKI	0,005949634
GEF	0,005946716
FAV	0,005937168
OID	0,005930304
RDR	0,005915574
GME	0,005911162
YDA	0,005896688
SGA	0,005891109
GAC	0,005886417
AMT	0,005883779
GIA	0,005883102
GHL	0,005863095
RYL	0,005859664
KHA	0,005858146
JAM	0,005852801
BIR	0,005851587
DOV	0,005850139
HTW	0,005848318
HAW	0,005846334
MWI	0,005843066
NOI	0,005840988
CHF	0,00583842
AUR	0,005831977
GBA	0,005822756
FET	0,005819931
BJE	0,005819184
FUT	0,005818577
LLG	0,005816523
OTW	0,005808843
KIT	0,005808259
ENJ	0,005793809
GSH	0,005792945
THN	0,00578956
WIF	0,005779615
LOB	0,005779615
WEI	0,005775437
ESG	0,005758652
FDE	0,005756574
BLU	0,005753586
GAV	0,005753259
HYS	0,005744412
CKW	0,00574098
FPE	0,00573979
CHP	0,005739346
KLE	0,005736545
AMU	0,005734187
ZON	0,005732179
NGY	0,005728304
LLL	0,00572723
SHT	0,005720367
SEQ	0,005718663
BYC	0,005715838
JUD	0,005715091
GOD	0,005712547
TYF	0,005712477
RAH	0,00571229
GUY	0,005711053
WTO	0,005707878
DNA	0,00570664
NKT	0,005701785
UHA	0,005695949
DAW	0,00567893
SDR	0,00567767
BYM	0,005673071
YTE	0,005672767
BEP	0,005671297
RBY	0,005663663
UTD	0,005662636
